Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
HP P204 19.5 INCH TN LED MONITOR,6700,TECHLAND,https://www.techlandbd.com/computer-monitor/hp-p204-led-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Hp%20Monitor/HP%20P204/hp-p204-led-monitor-200x200.jpg,1,1
VIEWSONIC VA2261-2 22 INCH 1080P HOME AND OFFICE MONITOR,7500,TECHLAND,https://www.techlandbd.com/computer-monitor/viewsonic-va2261-2-22-inch-1080p-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/ViewSonic/VA2261-2/VA2261-2-2-min-200x200.jpg,1,1
DELL SE2419HR 24 INCH IPS MONITOR,0,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-se2419hr-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/SE2419H%20/dell-se2419h-inch-ips-monitor-bd-price-200x200.jpg,1,1
ACER ET221Q 22 INCH IPS MONITOR,8800,TECHLAND,https://www.techlandbd.com/computer-monitor/acer-et221q-22-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Acer/acer-et221q-22-inch-ips-monitor-200x200.png,1,1
SAMSUNG C24RG50FQW 24 INCH 144 HZ CURVED FREESYNC GAMING MONITOR,25000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-c24rg50fqw-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Samsung%20C24RG5/samsung-c24rg5-gaming-monitor-review-200x200.jpg,1,1
ASUS VG258Q 24.5 INCH 144HZ GAMING MONITOR,26500,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-vg258q-monitor ,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/ASUS%20VG258Q/asus-vg258q-monitor-200x200.jpg,1,1
ASUS VP278H 27 INCH FHD GAMING MONITOR,24000,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-vp278h-27-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/techlandbd-asus-vp228he-1-200x200.jpg,1,1
ASUS ROG SWIFT PG349Q 34 INCH CURVED 120 HZ G-SYNC IPS GAMING MONITOR,143000,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-rog-swift-pg349q-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/Rog/ROG%20Swift%20PG349Q/asus-rog-swift-pg349q-gaming-monitor-bd-200x200.jpg,1,1
ASUS VA24EHE 23.8 INCH EYE CARE IPS MONITOR,15700,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-va24ehe-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/ASUS%20VA24EHE/asus-va24ehe-ips-monitor-200x200.jpg,1,1
GIGABYTE AORUS CV27F 27 INCH 165HZ CURVED GAMING MONITOR,40500,TECHLAND,https://www.techlandbd.com/computer-monitor/gigabyte-aorus-cv27f-27-inch-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Gigabyte/aorus-cv27f-27-inch-gaming-monitor-200x200.png,1,1
