Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
RAPOO E9270P WIRELESS BLACK ULTRA-SLIM TOUCH KEYBO ...,4000,RYANS,https://ryanscomputers.com/detail/rapoo-e9270p-wireless-black-ultra-slim-touch-keyboard,https://ryanscomputers.com/storage/products/small/rapoo-e9270p-wireless-black-ultra-slim-keyboard-11562662501.png,1,1
THERMALTAKE CHALLENGER EDGE PRO RGB LIGHTING BLACK ...,4500,RYANS,https://ryanscomputers.com/detail/thermaltake-challenger-edge-pro-rgb-lighting-black-keyboard--kb-cpr-plbrus-01,https://ryanscomputers.com/storage/products/small/thermaltake-challenger-edge-pro-rgb-lighting-21556013838.jpg,1,1
GIGABYTE FORCE K85 RGB WIRED MECHANICAL GAMING KEY ...,4500,RYANS,https://ryanscomputers.com/detail/-gigabyte-force-k85-rgb-wired-mechanical-gaming-keyboard-,https://ryanscomputers.com/storage/products/small/gigabyte-force-k85-wired-mechanical-gaming-11575978890.jpg,1,1
COOLER MASTER LITE L COMBO RGB KEYBOARD AND MOUSE ...,4800,RYANS,https://ryanscomputers.com/detail/cooler-master-lite-l-combo-rgb-keyboard-and-mouse-sgb-3040-kkmf1-us,https://ryanscomputers.com/storage/products/small/cooler-master-lite-l-combo-rgb-keyboard-and-mouse-11557029118.jpg,1,1
A4 TECH BLOODY B820R RGB BLACK USB LIGHT STRIKE LK ...,4950,RYANS,https://ryanscomputers.com/detail/-a4-tech-bloody-b820r-rgb-black-usb-light-strike-lk-optical-mechanical-gaming-keyboard-,https://ryanscomputers.com/storage/products/small/a4-tech-bloody-b820r-light-strike-lk-optical-11543302032.jpg,1,1
LOGITECH G213 PRODIGY RGB GAMING KEYBOARD (920-008 ...,5500,RYANS,https://ryanscomputers.com/detail/logitech-g213-prodigy-rgb-gaming-keyboard-920-008096,https://ryanscomputers.com/storage/products/small/logitech-g213-prodigy-rgb-gaming-keyboard-21543303964.jpg,1,1
RAPOO MT700 BLUETOOTH WHITE BACKLIT MECHANICAL KEY ...,6500,RYANS,https://ryanscomputers.com/detail/-rapoo-mt700-bluetooth-white-backlit-mechanical-keyboard-,https://ryanscomputers.com/storage/products/small/rapoo-mt700-bluetooth-white-backlit-mechanical-21578122670.jpg,1,1
DELL AW568ALIENWARE ADVANCED GAMING KEYBOARD,7500,RYANS,https://ryanscomputers.com/detail/dell-aw568alienware-advanced-gaming-keyboard,https://ryanscomputers.com/storage/products/small/dell-aw568alienware-advanced-gaming-21543316265.jpg,1,1
RAPOO VPRO V805 CHERRY MX WIRED BLACK BACKLIT MECH ...,7500,RYANS,https://ryanscomputers.com/detail/rapoo-vpro-v805-cherry-mx-wired-black-backlit-mechanical-gaming-keyboard,https://ryanscomputers.com/storage/products/small/rapoo-vpro-v805-cherry-mx-wired-black-backlit-11561366202.png,1,1
RAPOO VPRO V720 FULL COLOR RGB BACKLIGHT WIRED BLA ...,7500,RYANS,https://ryanscomputers.com/detail/rapoo-vpro-v720-full-color-rgb-backlight-wired-black-gaming-mechanical-keyboard,https://ryanscomputers.com/storage/products/small/rapoo-vpro-v720-full-color-rgb-backlight-wired-11562935647.png,1,1
CORSAIR K68 RGB MECHANICAL (CHERRY MX RED SWITCH) ...,7500,RYANS,https://ryanscomputers.com/detail/corsair-k68-rgb-mechanical-cherry-mx-red-switch-gaming-keyboard-ch-9102010-nach-9102010-uk,https://ryanscomputers.com/storage/products/small/corsair-k68-rgb-mechanical-cherry-mx-red-switch-11572417045.jpg,1,1
RAPOO VPRO V810 CHERRY MX WIRED BLACK MECHANICAL G ...,8000,RYANS,https://ryanscomputers.com/detail/rapoo-vpro-v810-cherry-mx-wired-black-mechanical-gaming-keyboard,https://ryanscomputers.com/storage/products/small/rapoo-vpro-v810-cherry-mx-wired-black-mechanical-11564382123.jpg,1,1
STEELSERIES APEX 150 RGB WIRED GAMING KEYBOARD,8300,RYANS,https://ryanscomputers.com/detail/steelseries-apex-150-rgb-wired-gaming-keyboard,https://ryanscomputers.com/storage/products/small/steelseries-apex-150-rgb-wired-gaming-11574330699.jpg,1,1
LOGITECH G213 PRODIGY RGB GAMING KEYBOARD,9500,RYANS,https://ryanscomputers.com/detail/logitech-g213-prodigy-rgb-gaming-keyboard,https://ryanscomputers.com/storage/products/small/logitech-g213-prodigy-rgb-gaming-11557028810.jpg,1,1
APPLE MAGIC KEYBOARD (MLA22ZA-A MLA22LL-A),9500,RYANS,https://ryanscomputers.com/detail/apple-magic-keyboard-mla22za-a-mla22ll-a,https://ryanscomputers.com/storage/products/small/apple-magic-keyboard-mla22za-a-21543313234.jpg,1,1
MICROSOFT SURFACE PRO BLACK TYPE COVER,11000,RYANS,https://ryanscomputers.com/detail/microsoft-surface-pro-black-type-cover,https://ryanscomputers.com/storage/products/small/surface-pro-type-cover-11546078407.jpg,1,1
MICROSOFT SURFACE PRO ICE BLUE SIGNATURE TYPE COVE ...,13500,RYANS,https://ryanscomputers.com/detail/-microsoft-surface-pro-ice-blue-signature-type-cover-alcantara-fabric-,https://ryanscomputers.com/storage/products/small/microsoft-surface-pro-ice-blue-signature-type-11580632207.jpg,1,1
MICROSOFT SURFACE GO PLATINUM SIGNATURE TYPE COVER ...,14000,RYANS,https://ryanscomputers.com/detail/microsoft-surface-go-platinum-signature-type-cover-alcantra-fabric,https://ryanscomputers.com/storage/products/small/microsoft-surface-go-signature-type-cover-11550989704.jpg,1,1
MICROSOFT SURFACE GO BURGUNDY SIGNATURE TYPE COVER ...,14000,RYANS,https://ryanscomputers.com/detail/microsoft-surface-go-burgundy-signature-type-cover-alcantra-fabric,https://ryanscomputers.com/storage/products/small/microsoft-surface-go-signature-type-cover-11569328342.jpg,1,1
CORSAIR K70 RGB MK.2 WIRED MECHANICAL (CHERRY MX L ...,15000,RYANS,https://ryanscomputers.com/detail/corsair-k70-rgb-mk2-wired-mechanical-cherry-mx-low-profile-red-switch-rgb-backlight-gaming-keyboard-ch-9109017-na,https://ryanscomputers.com/storage/products/small/corsair-k70-rgb-mk2-wired-mechanical-cherry-mx-11565344548.jpg,1,1
CORSAIR K70 RGB MK.2 RAPIDFIRE WIRED MECHANICAL (C ...,15000,RYANS,https://ryanscomputers.com/detail/corsair-k70-rgb-mk2-rapidfire-wired-mechanical-cherry-mx-low-profile-speed-switch-rgb-backlight-gaming-keyboard-ch-9109018-na,https://ryanscomputers.com/storage/products/small/corsair-k70-rgb-mk2-rapidfire-wired-mechanical-11566193584.jpg,1,1
THERMALTAKE LEVEL 20 RGB CHERRY MX BLUE WIRED GAMI ...,15000,RYANS,https://ryanscomputers.com/detail/thermaltake-level-20-rgb-cherry-mx-blue-wired-gaming-mechanical-black-keyboard-kb-lvt-blbrus-01,https://ryanscomputers.com/storage/products/small/thermaltake-level-20-rgb-cherry-mx-blue-wired-11576065721.jpg,1,1
CORSAIR K70 RGB MK.2 SE WIRED MECHANICAL (CHERRY M ...,17000,RYANS,https://ryanscomputers.com/detail/corsair-k70-rgb-mk2-se-wired-mechanical-cherry-mx-speed-switch-rgb-backlight-gaming-keyboard-ch-9109114-na,https://ryanscomputers.com/storage/products/small/corsair-k70-rgb-mk2-se-wired-mechanical-cherry-11565344986.jpg,1,1
APPLE SMART KEYBOARD FOLIO FOR 11 INCH IPAD PRO BL ...,18000,RYANS,https://ryanscomputers.com/detail/apple-smart-keyboard-folio-for-11-inch-ipad-pro-black-mu8g2lla,https://ryanscomputers.com/storage/products/small/apple-smart-keyboard-folio-for-11-inch-ipad-pro-21582027848.jpg,1,1
STEELSERIES APEX 7 RGB WIRED MECHANICAL GAMING KEY ...,19900,RYANS,https://ryanscomputers.com/detail/steelseries-apex-7-rgb-wired-mechanical-gaming-keyboard,https://ryanscomputers.com/storage/products/small/steelseries-apex-7-rgb-wired-mechanical-gaming-11575094802.jpg,1,1
